year_x,state,state_po,county_name,candidate,party,candidatevotes,totalvotes,County Name,State Name,Males 18-24 %,Females 65+ %,White alone %,Black or African American alone %,"less than $39,999 %","more than $200,000 %",Regular high school diploma %,Master's degree %,In labor force %,Not in labor force %,year_y
2016,Nevada,NV,Churchill,DONALD TRUMP,REPUBLICAN,7830,10938,Churchill County,Nevada,0.09474969474969475,0.18519767343842197,0.8160510187179062,0.023604439291038594,0.4452639342535033,0.011484564324096513,0.26838370243484644,0.04160039153309678,0.5765888388650403,0.4234111611349597,2016
2016,Nevada,NV,Clark,HILLARY CLINTON,DEMOCRAT,402227,767156,Clark County,Nevada,0.09095683976974517,0.1414690781695444,0.6268005311684692,0.11037928114492021,0.37462456235766,0.036834698664128626,0.25044334904575766,0.05265290871464705,0.6498113925059956,0.35018860749400443,2016
2016,Nevada,NV,Douglas,DONALD TRUMP,REPUBLICAN,17415,27885,Douglas County,Nevada,0.0681751641641223,0.2476506357103372,0.8950364778813309,0.006768439252730569,0.3128763548775592,0.051736250501806504,0.210312797269319,0.06854680767724246,0.5545938080184656,0.44540619198153447,2016
2016,Nevada,NV,Elko,DONALD TRUMP,REPUBLICAN,13551,18559,Elko County,Nevada,0.09755557196661989,0.09616386739888563,0.880220646178093,0.011993311422475927,0.22318083777954364,0.04955159495970031,0.23652648691757922,0.05079598785313334,0.7072241401355326,0.29277585986446747,2016
2016,Nevada,NV,Esmeralda,DONALD TRUMP,REPUBLICAN,329,423,Esmeralda County,Nevada,0.052,0.2759226713532513,0.9289055191768008,0.0,0.4581497797356828,0.0,0.34777070063694265,0.012738853503184714,0.5417142857142857,0.4582857142857143,2016
2016,Nevada,NV,Eureka,DONALD TRUMP,REPUBLICAN,723,854,Eureka County,Nevada,0.023668639053254437,0.14915254237288136,0.9867052023121388,0.0011560693641618498,0.3328981723237598,0.028720626631853787,0.30932524639878695,0.0356330553449583,0.6586572438162545,0.3413427561837456,2016
2016,Nevada,NV,Humboldt,DONALD TRUMP,REPUBLICAN,4521,6433,Humboldt County,Nevada,0.08663894819642656,0.1048583984375,0.8672400678719794,0.004797846819963723,0.30272108843537415,0.020570132815030773,0.2897248216436579,0.038821458352635965,0.6993683225454261,0.3006316774545738,2016
2016,Nevada,NV,Lander,DONALD TRUMP,REPUBLICAN,1828,2413,Lander County,Nevada,0.08878648233486944,0.13838612368024134,0.8750634840020315,0.001015744032503809,0.2687916270218839,0.01379638439581351,0.28152492668621704,0.05118635030658491,0.6878560036454773,0.31214399635452267,2016
2016,Nevada,NV,Lincoln,DONALD TRUMP,REPUBLICAN,1671,2132,Lincoln County,Nevada,0.11237149946827366,0.17994858611825193,0.8772065955383124,0.02851600387972842,0.40490463215258854,0.017438692098092644,0.26506364922206505,0.06082036775106082,0.4704086425551902,0.5295913574448098,2016
2016,Nevada,NV,Lyon,DONALD TRUMP,REPUBLICAN,16005,23762,Lyon County,Nevada,0.07147215865751334,0.20088016512832496,0.8577759793437,0.010000578068096422,0.3851730828142551,0.017359338302869398,0.25489071038251365,0.04019125683060109,0.5522862440104982,0.4477137559895018,2016
2016,Nevada,NV,Mineral,DONALD TRUMP,REPUBLICAN,1179,1997,Mineral County,Nevada,0.07469244288224956,0.26170307623718236,0.627129895994689,0.011949546359814118,0.537046004842615,0.01694915254237288,0.2419833729216152,0.03889548693586698,0.5577427821522309,0.442257217847769,2016
2016,Nevada,NV,Nye,DONALD TRUMP,REPUBLICAN,13324,19595,Nye County,Nevada,0.07105397503132686,0.272597108678583,0.8480948192045928,0.029306912357053568,0.45888685295464954,0.008016491067338524,0.3020973052066821,0.03145957810023168,0.4608340416198284,0.5391659583801717,2016
2016,Nevada,NV,Pershing,DONALD TRUMP,REPUBLICAN,1403,1982,Pershing County,Nevada,0.0838680109990834,0.19260533104041272,0.8497757847533632,0.04813153961136024,0.4027777777777778,0.026785714285714284,0.2647117494514263,0.03550768003191702,0.38473656572728865,0.6152634342727114,2016
2016,Nevada,NV,Storey,DONALD TRUMP,REPUBLICAN,1616,2558,Storey County,Nevada,0.0492845786963434,0.2882181110029211,0.9213397614818574,0.0040598832783557475,0.2796803652968037,0.0182648401826484,0.25427416847995027,0.03574759092322039,0.5384182381086405,0.4615817618913594,2016
2016,Nevada,NV,Washoe,HILLARY CLINTON,DEMOCRAT,97379,209909,Washoe County,Nevada,0.09648861036506516,0.1539534075740121,0.8049777911137177,0.02299767681865092,0.3665355145992959,0.04787740733071029,0.19776302810425828,0.0714426629662448,0.6571087554964604,0.3428912445035396,2016
2016,Pennsylvania,PA,Adams,DONALD TRUMP,REPUBLICAN,31423,47489,Adams County,Pennsylvania,0.10085204650422042,0.1973334368389388,0.9223262807220983,0.014396760974459261,0.31474561655648176,0.03174893516945831,0.366458748815434,0.06975856069928289,0.6423222992967449,0.3576777007032551,2016
2016,Pennsylvania,PA,Allegheny,HILLARY CLINTON,DEMOCRAT,367617,650114,Allegheny County,Pennsylvania,0.09726168534759683,0.19729936249766605,0.8062697096784681,0.1297116291166813,0.3783702866826719,0.05331262062797157,0.25420745930015237,0.11092263592084647,0.6464192492653605,0.3535807507346395,2016
2016,Pennsylvania,PA,Armstrong,DONALD TRUMP,REPUBLICAN,23484,31618,Armstrong County,Pennsylvania,0.07494403820325325,0.22492428029523334,0.9791000118497453,0.009390923095153453,0.43886725663716813,0.017415929203539824,0.4354548578127211,0.03763364795763688,0.5745669699515579,0.4254330300484422,2016
2016,Pennsylvania,PA,Beaver,DONALD TRUMP,REPUBLICAN,48167,83571,Beaver County,Pennsylvania,0.08420603474550442,0.22022252810277587,0.9088088413462959,0.06071333589432936,0.3898542640980535,0.023826890347678095,0.35451376700978754,0.05669248916353069,0.6254404813064031,0.3745595186935969,2016
2016,Pennsylvania,PA,Bedford,DONALD TRUMP,REPUBLICAN,19552,23637,Bedford County,Pennsylvania,0.07652914908435413,0.2234177474123471,0.977012200114632,0.005383607631212642,0.430885255858683,0.014172192134433366,0.46697445193451537,0.03883192658471648,0.5925056794068453,0.40749432059315477,2016
2016,Pennsylvania,PA,Berks,DONALD TRUMP,REPUBLICAN,96626,183065,Berks County,Pennsylvania,0.10285346513250336,0.1748426776851654,0.8362026288526602,0.04831959661625175,0.34971892608116706,0.038254914693901645,0.33506324424831596,0.06544170272146277,0.6558218971041654,0.3441781028958346,2016
2016,Pennsylvania,PA,Blair,DONALD TRUMP,REPUBLICAN,39135,54909,Blair County,Pennsylvania,0.09245142245434197,0.21685884568102953,0.9584726446786375,0.01602643010872241,0.46178906464654396,0.02345252580759116,0.43548950064741315,0.04707538141079773,0.5885904865621718,0.41140951343782817,2016
2016,Pennsylvania,PA,Bradford,DONALD TRUMP,REPUBLICAN,18141,25708,Bradford County,Pennsylvania,0.07557301899148658,0.20538569783804528,0.9710555267926482,0.0056788765208387266,0.397827063676837,0.026834946697708615,0.4286172896124742,0.04345333639073607,0.5686072990347218,0.4313927009652782,2016
2016,Pennsylvania,PA,Bucks,HILLARY CLINTON,DEMOCRAT,167060,344297,Bucks County,Pennsylvania,0.08412143238631183,0.18362097057201585,0.887997828239277,0.03868608476254352,0.23018024383663716,0.10371835883468869,0.27862268285567615,0.11276524051714976,0.6764306928846671,0.3235693071153329,2016
2016,Pennsylvania,PA,Butler,DONALD TRUMP,REPUBLICAN,64428,97071,Butler County,Pennsylvania,0.0910920384209553,0.18796320910202563,0.9618925226106875,0.01095852108359233,0.3072015194885102,0.059254701586367406,0.3064723827627968,0.09371311186399105,0.6403751668979669,0.359624833102033,2016
2016,Pennsylvania,PA,Cambria,DONALD TRUMP,REPUBLICAN,42258,63072,Cambria County,Pennsylvania,0.0977794804544182,0.23096072680449245,0.9384881171876134,0.033332849406948216,0.4687838640892089,0.017320935435382948,0.41190122350929337,0.053592149996946316,0.5511868916742525,0.4488131083257475,2016
2016,Pennsylvania,PA,Cameron,DONALD TRUMP,REPUBLICAN,1589,2186,Cameron County,Pennsylvania,0.0678453947368421,0.25684210526315787,0.9781568545870606,0.006032868733097566,0.49657064471879286,0.020118884316415182,0.39730176211453744,0.02340308370044053,0.5552849488553336,0.44471505114466636,2016
2016,Pennsylvania,PA,Carbon,DONALD TRUMP,REPUBLICAN,18743,28776,Carbon County,Pennsylvania,0.07146882043576258,0.21209782004569877,0.9611534276387378,0.01804756723146277,0.3825979157788711,0.015767249060550884,0.41225484999469947,0.047726068058942014,0.5985877036060635,0.40141229639393655,2016
2016,Pennsylvania,PA,Centre,HILLARY CLINTON,DEMOCRAT,37088,76148,Centre County,Pennsylvania,0.2685081021565858,0.14307061623909018,0.8799834147935016,0.03796378896581186,0.3870119396181426,0.04828444693795256,0.2795982128576151,0.12707264797773538,0.5779606003616111,0.4220393996383889,2016
2016,Pennsylvania,PA,Chester,HILLARY CLINTON,DEMOCRAT,141682,268800,Chester County,Pennsylvania,0.09316011063184752,0.15969479388203262,0.8613337551852633,0.05840891513745342,0.21160447941045732,0.14616459851864547,0.20573042799841063,0.14331580580699613,0.6887161259471424,0.31128387405285757,2016
2016,Pennsylvania,PA,Clarion,DONALD TRUMP,REPUBLICAN,12576,17535,Clarion County,Pennsylvania,0.13501554022019702,0.19222289035878934,0.9673848840494106,0.011864711471789208,0.4717314487632509,0.014323573952549217,0.4094720318542058,0.059382059037482296,0.5611831193562258,0.43881688064377417,2016
2016,Pennsylvania,PA,Clearfield,DONALD TRUMP,REPUBLICAN,24932,34271,Clearfield County,Pennsylvania,0.08737220749716017,0.22046050264686232,0.9522730072686953,0.024959960576567696,0.454589017027122,0.012682490496118583,0.4400748432337671,0.030426134448115434,0.5404855913725028,0.4595144086274972,2016
2016,Pennsylvania,PA,Clinton,DONALD TRUMP,REPUBLICAN,10022,15394,Clinton County,Pennsylvania,0.1570964247020585,0.18602689425891927,0.9619081343585593,0.016314245244840146,0.43766145479265806,0.011896668932698844,0.4098223198243162,0.048193252146136956,0.5843907258189003,0.41560927418109966,2016
2016,Pennsylvania,PA,Columbia,DONALD TRUMP,REPUBLICAN,18004,28228,Columbia County,Pennsylvania,0.15277388842216622,0.1880865070886149,0.9518211226262505,0.01843587132330917,0.4368265290635908,0.022158142358476247,0.4080918509708849,0.056126066372389816,0.570201696244031,0.42979830375596895,2016
2016,Pennsylvania,PA,Crawford,DONALD TRUMP,REPUBLICAN,24987,37492,Crawford County,Pennsylvania,0.09724507545484462,0.19460492300775542,0.958265825548393,0.018913670470083997,0.4370908880264149,0.021346231825291086,0.4057692949381027,0.05926123661116487,0.5771922601893783,0.42280773981062164,2016
2016,Pennsylvania,PA,Cumberland,DONALD TRUMP,REPUBLICAN,69076,121617,Cumberland County,Pennsylvania,0.10265178237954932,0.19201802955744895,0.8907676408107021,0.03554819183228209,0.29906425840146733,0.048673070745380874,0.29787648203857725,0.09489765823158143,0.6483090964649071,0.35169090353509297,2016
2016,Pennsylvania,PA,Dauphin,HILLARY CLINTON,DEMOCRAT,64706,130872,Dauphin County,Pennsylvania,0.08780095211340323,0.16982638765106414,0.7177399783793325,0.1832608967429273,0.3532950431445137,0.039896199108981865,0.30205675383410663,0.0749188964591446,0.6550258276806559,0.34497417231934413,2016
2016,Pennsylvania,PA,Delaware,HILLARY CLINTON,DEMOCRAT,177402,297634,Delaware County,Pennsylvania,0.10873853966561918,0.17052148761745023,0.703858684440777,0.21000469486907716,0.30733755709444527,0.08252541623692353,0.2893275298662468,0.1068278936854221,0.6494122490355395,0.3505877509644605,2016
2016,Pennsylvania,PA,Elk,DONALD TRUMP,REPUBLICAN,10025,14426,Elk County,Pennsylvania,0.07245351007013706,0.22806679511881825,0.9803285011732185,0.004982160650573752,0.41139051040263436,0.012273611734770243,0.44025654542259707,0.04441222983658408,0.6154234654234654,0.38457653457653457,2016
2016,Pennsylvania,PA,Erie,DONALD TRUMP,REPUBLICAN,60069,123679,Erie County,Pennsylvania,0.11059161760114998,0.17575251782279053,0.8735011625282572,0.07115962641464821,0.4272810708151971,0.027915345261570055,0.3501004000021305,0.06895376273641937,0.6135882520368592,0.3864117479631409,2016
2016,Pennsylvania,PA,Fayette,DONALD TRUMP,REPUBLICAN,34590,53767,Fayette County,Pennsylvania,0.08389064174755816,0.21772959934106018,0.927832286614666,0.040602254356361146,0.4949491184254669,0.01397845454206583,0.45167412088137543,0.03620081244101596,0.5244831925220205,0.47551680747797953,2016
2016,Pennsylvania,PA,Forest,DONALD TRUMP,REPUBLICAN,1683,2401,Forest County,Pennsylvania,0.11562659411664683,0.4820099255583127,0.6209795809422127,0.3164286667556386,0.551762114537445,0.007158590308370044,0.3510392609699769,0.027097767513471902,0.14528867102396514,0.8547113289760349,2016
2016,Pennsylvania,PA,Franklin,DONALD TRUMP,REPUBLICAN,49768,69731,Franklin County,Pennsylvania,0.081518697193422,0.19839318132073286,0.9305336363100578,0.03841998074744445,0.34098868534482757,0.024178340517241378,0.3768107714288418,0.059174732937825845,0.6287078831172023,0.37129211688279773,2016
2016,Pennsylvania,PA,Fulton,DONALD TRUMP,REPUBLICAN,5694,6771,Fulton County,Pennsylvania,0.07879772542648253,0.20723820008256502,0.9713369275916195,0.015423462772128574,0.39873100684588414,0.01335782267490399,0.4694407072842591,0.046607726311743224,0.602642875178857,0.397357124821143,2016
2016,Pennsylvania,PA,Greene,DONALD TRUMP,REPUBLICAN,10849,15764,Greene County,Pennsylvania,0.10017385968500715,0.19593662010710539,0.9308980859592768,0.04380259629934429,0.42027777777777775,0.019791666666666666,0.39405260011954574,0.050508069336521216,0.5028620492272468,0.4971379507727533,2016
2016,Pennsylvania,PA,Huntingdon,DONALD TRUMP,REPUBLICAN,14494,19706,Huntingdon County,Pennsylvania,0.09765737576680802,0.212154952447228,0.919487828287235,0.05455457638949481,0.43634756995581736,0.008718703976435935,0.4322803583988257,0.03779700926577169,0.5240568760165801,0.4759431239834199,2016
2016,Pennsylvania,PA,Indiana,DONALD TRUMP,REPUBLICAN,24888,37770,Indiana County,Pennsylvania,0.1769446151744861,0.1900280060603278,0.9454229577899441,0.024413939719514006,0.44883877976452624,0.022989518189024928,0.4020304568527919,0.06014783150770327,0.5717508099905672,0.4282491900094328,2016
2016,Pennsylvania,PA,Jefferson,DONALD TRUMP,REPUBLICAN,15192,19478,Jefferson County,Pennsylvania,0.0854264546440188,0.21498284237265475,0.9803028603477285,0.006371284352215368,0.4497821350762527,0.011928104575163398,0.4652674296946831,0.03798230874100377,0.5787298525967765,0.4212701474032236,2016
2016,Pennsylvania,PA,Juniata,DONALD TRUMP,REPUBLICAN,8273,10454,Juniata County,Pennsylvania,0.07572202896205808,0.2130120481927711,0.9670307524888154,0.009431300632783846,0.3973836585888913,0.01790692687111302,0.47088578490544347,0.04437546703454619,0.5940818277892406,0.4059181722107594,2016
2016,Pennsylvania,PA,Lackawanna,HILLARY CLINTON,DEMOCRAT,51983,103456,Lackawanna County,Pennsylvania,0.09684498781304926,0.21203886318812656,0.9249363867684478,0.029750335671295643,0.43238546974428815,0.026604362833728603,0.3432529879148027,0.07149629431795419,0.5937296667922332,0.40627033320776684,2016
2016,Pennsylvania,PA,Lancaster,DONALD TRUMP,REPUBLICAN,137914,241112,Lancaster County,Pennsylvania,0.09644948194469989,0.1796026957307797,0.885608973757761,0.041295417456059726,0.3209444821099959,0.03738575018733656,0.3259593055245953,0.06683747322917519,0.6622854115659408,0.33771458843405927,2016
2016,Pennsylvania,PA,Lawrence,DONALD TRUMP,REPUBLICAN,25428,40753,Lawrence County,Pennsylvania,0.08818243353640035,0.2232242530371019,0.932416862461594,0.03802186878727634,0.4390391713955154,0.023772794887334033,0.3899517735896948,0.05185925502887239,0.5757309540150995,0.4242690459849005,2016
2016,Pennsylvania,PA,Lebanon,DONALD TRUMP,REPUBLICAN,40525,61845,Lebanon County,Pennsylvania,0.08933855396479062,0.20103946541778514,0.8794450529390289,0.020649872216137278,0.33307175531609473,0.02539858747870691,0.3861972552451284,0.056869357351717074,0.6489830056709037,0.3510169943290962,2016
2016,Pennsylvania,PA,Lehigh,HILLARY CLINTON,DEMOCRAT,81324,160993,Lehigh County,Pennsylvania,0.09315388179306637,0.17729108570745203,0.7869740685411046,0.0673760841936275,0.34364634353553036,0.04604655629677238,0.2944817719329171,0.0823286340325576,0.6547375548869451,0.34526244511305487,2016
2016,Pennsylvania,PA,Luzerne,DONALD TRUMP,REPUBLICAN,78688,134983,Luzerne County,Pennsylvania,0.09742888054477185,0.21624110713468944,0.895998018293161,0.040129563491441346,0.4383518672459495,0.025542293395235033,0.34647964335636583,0.062465550464986044,0.6023962127557962,0.3976037872442037,2016
2016,Pennsylvania,PA,Lycoming,DONALD TRUMP,REPUBLICAN,35627,50565,Lycoming County,Pennsylvania,0.11141075931633511,0.19622016923102906,0.918848280071875,0.048532838117837214,0.4145041349507535,0.01930374887577599,0.34697570649479426,0.054300941993059,0.611986917244208,0.38801308275579205,2016
2016,Pennsylvania,PA,Mckean,DONALD TRUMP,REPUBLICAN,11635,16296,McKean County,Pennsylvania,0.09367054122775155,0.20845275686179257,0.9447299866225445,0.025863080569832664,0.45095312590532477,0.018251347123240048,0.40679540779082884,0.051529630366978565,0.5662883087400681,0.4337116912599319,2016
2016,Pennsylvania,PA,Mercer,DONALD TRUMP,REPUBLICAN,31544,52309,Mercer County,Pennsylvania,0.10582048058364174,0.22291612903225808,0.9142480671564949,0.057226129600865636,0.4337375964718853,0.019955898566703417,0.3902054503140562,0.058156702785215585,0.5644527536599278,0.43554724634007225,2016
2016,Pennsylvania,PA,Mifflin,DONALD TRUMP,REPUBLICAN,14094,18601,Mifflin County,Pennsylvania,0.0766035590923003,0.22172556295858986,0.9711065793710422,0.006461307287753569,0.4787911206204868,0.013051618079700456,0.4353654058024238,0.02922634349369568,0.5680381442194364,0.43196185578056356,2016
2016,Pennsylvania,PA,Monroe,HILLARY CLINTON,DEMOCRAT,33918,69752,Monroe County,Pennsylvania,0.11424659526002036,0.15901837009717001,0.7739609635843615,0.13953544032646029,0.33583069301731233,0.0358324435030721,0.3220915240466981,0.0676539677493421,0.6286076706057314,0.3713923293942685,2016
2016,Pennsylvania,PA,Montgomery,HILLARY CLINTON,DEMOCRAT,256082,434687,Montgomery County,Pennsylvania,0.08274510199653873,0.18347040453884478,0.8034223337860165,0.08863111551265143,0.23449742484284442,0.1212292341650424,0.22316177823091354,0.1418460961710611,0.6810774550084348,0.31892254499156525,2016
2016,Pennsylvania,PA,Montour,DONALD TRUMP,REPUBLICAN,5288,8556,Montour County,Pennsylvania,0.07175192394748756,0.22930602006688963,0.9431645294501195,0.018148228645946535,0.36027713625866054,0.05556310283928814,0.3772074229272673,0.07273271475606106,0.5933090427293806,0.40669095727061944,2016
2016,Pennsylvania,PA,Northampton,DONALD TRUMP,REPUBLICAN,71736,143519,Northampton County,Pennsylvania,0.10849433936682258,0.1935363701718842,0.863666311726341,0.050851856781578594,0.3061363777377924,0.05042590343825065,0.31694964885247,0.07362817244871998,0.6386234979050932,0.3613765020949068,2016
2016,Pennsylvania,PA,Northumberland,DONALD TRUMP,REPUBLICAN,25427,36622,Northumberland County,Pennsylvania,0.08275001586059594,0.2259896766948146,0.9517256117106528,0.028507319158029704,0.4588181261481935,0.013829352929169219,0.44329805866682365,0.04207939007697629,0.5701953069386382,0.4298046930613618,2016
2016,Pennsylvania,PA,Perry,DONALD TRUMP,REPUBLICAN,15616,21158,Perry County,Pennsylvania,0.08162644053055013,0.1708016952145506,0.9738865642868096,0.008938155848138979,0.31666946261812895,0.023877425487893532,0.41115657307055625,0.04388293718961801,0.6593666042497761,0.3406333957502239,2016
2016,Pennsylvania,PA,Philadelphia,HILLARY CLINTON,DEMOCRAT,584025,707631,Philadelphia County,Pennsylvania,0.11836850300650902,0.14384718973187405,0.4125612684606696,0.42858946958148336,0.5019293023958366,0.030448305337851058,0.2936473438351242,0.07137585824514224,0.598543208633335,0.401456791366665,2016
2016,Pennsylvania,PA,Pike,DONALD TRUMP,REPUBLICAN,16056,26101,Pike County,Pennsylvania,0.08714224690303289,0.21278184792659507,0.8969222558263654,0.05797900729407579,0.3075940383250532,0.042725337118523776,0.3105935645880007,0.07870700903518058,0.5786567164179105,0.42134328358208956,2016
2016,Pennsylvania,PA,Potter,DONALD TRUMP,REPUBLICAN,6251,7784,Potter County,Pennsylvania,0.07844490453186105,0.23487419543592744,0.9749405417947676,0.005394744474737514,0.4917711007096482,0.012834063113392722,0.42621753246753247,0.053246753246753244,0.5313258170401027,0.46867418295989727,2016
2016,Pennsylvania,PA,Schuylkill,DONALD TRUMP,REPUBLICAN,44001,62869,Schuylkill County,Pennsylvania,0.0807860555892052,0.2223766992472756,0.9400562187721215,0.027752005113296632,0.43415436828302567,0.015615090588094136,0.41278423541380155,0.0439234377649253,0.569674754174667,0.4303252458253331,2016
2016,Pennsylvania,PA,Snyder,DONALD TRUMP,REPUBLICAN,11725,16363,Snyder County,Pennsylvania,0.12315715575167988,0.1863672182821119,0.9663320578442578,0.00978979277443721,0.38649504405286345,0.03372797356828194,0.40740323186771893,0.03919579105599399,0.6314883678047881,0.3685116321952119,2016
2016,Pennsylvania,PA,Somerset,DONALD TRUMP,REPUBLICAN,27379,35773,Somerset County,Pennsylvania,0.08001720256014572,0.23453861256544503,0.9547774963583155,0.02721749058411307,0.4356395545055687,0.0171110361120486,0.4399306722317528,0.03871389915639425,0.550701051577366,0.44929894842263396,2016
2016,Pennsylvania,PA,Sullivan,DONALD TRUMP,REPUBLICAN,2291,3136,Sullivan County,Pennsylvania,0.12079927338782924,0.29709903301100365,0.9443033957473818,0.024754046334496984,0.4408764639214205,0.017000377786173027,0.4494816019516162,0.04757064443992681,0.515553199010251,0.484446800989749,2016
2016,Pennsylvania,PA,Susquehanna,DONALD TRUMP,REPUBLICAN,12891,18863,Susquehanna County,Pennsylvania,0.07967711301044635,0.21403812824956672,0.9774096385542169,0.005617708930961943,0.40827959465684016,0.024124827268539845,0.42279219077568136,0.049561058700209645,0.581676750216076,0.41832324978392393,2016
2016,Pennsylvania,PA,Tioga,DONALD TRUMP,REPUBLICAN,13614,18325,Tioga County,Pennsylvania,0.0981624526219834,0.20497451387577875,0.9712117246794033,0.005281815802621874,0.405875152998776,0.01817625458996328,0.38617844601275103,0.0613685179502915,0.5678431146025879,0.4321568853974122,2016
2016,Pennsylvania,PA,Union,DONALD TRUMP,REPUBLICAN,10622,17468,Union County,Pennsylvania,0.13621035728623043,0.20312808367870536,0.878148656425694,0.06932577803355616,0.374086968393747,0.039115297972557854,0.3203851909688334,0.05592426312707398,0.509976141160431,0.49002385883956895,2016
2016,Pennsylvania,PA,Venango,DONALD TRUMP,REPUBLICAN,16021,23348,Venango County,Pennsylvania,0.079820593713178,0.2185554859857832,0.96887392442948,0.008323980546202769,0.4561515344686276,0.014934887533011566,0.4395430762057711,0.046443557996166396,0.5701502732240438,0.4298497267759563,2016
2016,Pennsylvania,PA,Warren,DONALD TRUMP,REPUBLICAN,12477,18434,Warren County,Pennsylvania,0.07793547119776065,0.22251799270432812,0.9782774483997146,0.005018573642648036,0.45078088026502605,0.014434453383814482,0.4180565872104801,0.046694577621716526,0.5773533261930263,0.4226466738069737,2016
2016,Pennsylvania,PA,Washington,DONALD TRUMP,REPUBLICAN,61386,101450,Washington County,Pennsylvania,0.09143058865060454,0.20954934612851633,0.938444991813472,0.028746476912070447,0.3495134037853006,0.04907755686906681,0.35717745516192834,0.0732209410276765,0.6149950930007027,0.38500490699929735,2016
2016,Pennsylvania,PA,Wayne,DONALD TRUMP,REPUBLICAN,16244,24018,Wayne County,Pennsylvania,0.07753245800630822,0.23031487874880413,0.9385658876956361,0.03553121406435769,0.3894017628957388,0.02305325196891462,0.364374464994423,0.06695027366345879,0.5190486020321567,0.4809513979678433,2016
2016,Pennsylvania,PA,Westmoreland,DONALD TRUMP,REPUBLICAN,116522,182051,Westmoreland County,Pennsylvania,0.08438176638176638,0.22938159748092474,0.9494347161894056,0.024133430909601895,0.3682555060817402,0.036079019489439076,0.34822144755199563,0.07396664525130107,0.6090371579420729,0.3909628420579271,2016
2016,Pennsylvania,PA,Wyoming,DONALD TRUMP,REPUBLICAN,8837,13144,Wyoming County,Pennsylvania,0.09771546509145257,0.19419706980752657,0.9736907953529937,0.008900804289544236,0.3722803444125544,0.026571613739468567,0.43676410881039385,0.052984165651644335,0.6105643616094757,0.3894356383905243,2016
2016,Pennsylvania,PA,York,DONALD TRUMP,REPUBLICAN,128528,205986,York County,Pennsylvania,0.08787853745431841,0.17339940392832776,0.8896628264836451,0.05813156485188514,0.32145493071758485,0.03302818913385077,0.3569723339627288,0.06049092849519744,0.6615801717258047,0.33841982827419526,2016
2016,Wisconsin,WI,Adams,DONALD TRUMP,REPUBLICAN,5983,10164,Adams County,Wisconsin,0.05842081241442264,0.2910375843238034,0.9319503301468415,0.031832068591701984,0.45547169811320753,0.017861635220125786,0.34476992630209946,0.03195640056976528,0.46435660409459534,0.5356433959054047,2016
2016,Wisconsin,WI,Ashland,HILLARY CLINTON,DEMOCRAT,4228,8029,Ashland County,Wisconsin,0.101875,0.18775201612903225,0.8492093373493976,0.004643574297188755,0.49685157421289355,0.015592203898050975,0.3127606338615513,0.05875266425725141,0.6298904538341158,0.3701095461658842,2016
2016,Wisconsin,WI,Barron,DONALD TRUMP,REPUBLICAN,13606,22643,Barron County,Wisconsin,0.07840488123774243,0.22014776799539884,0.9570343374023008,0.011614121366470536,0.42193826576221277,0.020560551085870536,0.35167959454865727,0.044377143916684694,0.6345721178607249,0.3654278821392752,2016
2016,Wisconsin,WI,Bayfield,HILLARY CLINTON,DEMOCRAT,4954,9529,Bayfield County,Wisconsin,0.059728742827334376,0.24101653231315753,0.8619470207513178,0.00613865349969974,0.41438658428949693,0.0176522506619594,0.2736013986013986,0.07508741258741258,0.5833069870376225,0.4166930129623775,2016
2016,Wisconsin,WI,Brown,DONALD TRUMP,REPUBLICAN,67199,128979,Brown County,Wisconsin,0.0959805306955566,0.14557299928041412,0.8603738587255135,0.022831334925824464,0.35862908291457285,0.03881713253768844,0.27709424160860374,0.058449704629918664,0.6952255856071009,0.3047744143928991,2016
2016,Wisconsin,WI,Buffalo,DONALD TRUMP,REPUBLICAN,4049,6988,Buffalo County,Wisconsin,0.0713332344653715,0.20635651773376323,0.9753319251659626,0.003998189499094749,0.3895216400911162,0.018573681443840896,0.3883342091434577,0.0442459274829217,0.6626661742983752,0.3373338257016248,2016
2016,Wisconsin,WI,Burnett,DONALD TRUMP,REPUBLICAN,5412,8743,Burnett County,Wisconsin,0.05536332179930796,0.2690450643776824,0.915787404154925,0.004587456583000197,0.4662014230979748,0.014504652435686919,0.35102075975536223,0.04479283314669653,0.5445382090951711,0.45546179090482886,2016
2016,Wisconsin,WI,Calumet,DONALD TRUMP,REPUBLICAN,15348,26650,Calumet County,Wisconsin,0.0807363734809289,0.14081715210355988,0.9455823414496607,0.00912331581173343,0.24645681830245766,0.034184404692393436,0.30354831913805036,0.05507569145574382,0.7233771302198517,0.27662286978014833,2016
2016,Wisconsin,WI,Chippewa,DONALD TRUMP,REPUBLICAN,17909,31561,Chippewa County,Wisconsin,0.07717764216534596,0.18002498520612795,0.9510693710046563,0.01343224686291532,0.37328314579746125,0.019861450366395708,0.32964896815171446,0.038290273727989876,0.6471241130534745,0.35287588694652555,2016
2016,Wisconsin,WI,Clark,DONALD TRUMP,REPUBLICAN,8646,13596,Clark County,Wisconsin,0.0801967738245052,0.17572335920959775,0.9656382300063794,0.005422490285913124,0.42082940622054665,0.02002827521206409,0.39556947450835905,0.02293556855340119,0.6415998742731416,0.3584001257268584,2016
